4611686018427390789|336|1|-1|1
4611686018427390790|340|1|-1|1
4611686018427390791|338|1|-1|1
4611686018427390792|336|1|-1|1
4611686018427390793|340|1|-1|1
4611686018427390794|338|1|-1|1
4611686018427390795|341|1|1|-1
4611686018427390796|340|1|-1|1
4611686018427390797|338|1|-1|1
4611686018427390798|341|1|1|-1
4611686018427390799|340|1|-1|1
4611686018427390800|338|1|-1|1
4611686018427390801|342|1|-1|1
4611686018427390802|340|1|-1|1
4611686018427390803|338|1|-1|1
4611686018427390804|342|1|-1|1
4611686018427390805|340|1|-1|1
4611686018427390806|338|1|-1|1
4611686018427390807|342|1|-1|1
4611686018427390808|340|1|-1|1
4611686018427390809|338|1|-1|1
4611686018427390810|342|1|-1|1
4611686018427390811|340|1|-1|1
4611686018427390812|343|1|1|-1
4611686018427390813|342|1|-1|1
4611686018427390814|340|1|-1|1
4611686018427390815|343|1|1|-1
4611686018427390816|342|1|-1|1
4611686018427390817|340|1|-1|1
4611686018427390818|344|1|-1|1
4611686018427390819|342|1|-1|1
4611686018427390820|340|1|-1|1
4611686018427390821|344|1|-1|1
4611686018427390822|342|1|-1|1
4611686018427390823|340|1|-1|1
4611686018427390824|344|1|-1|1
4611686018427390825|342|1|-1|1
4611686018427390826|340|1|-1|1
4611686018427390827|344|1|-1|1
4611686018427390828|342|1|-1|1
4611686018427390829|345|1|1|-1
4611686018427390830|344|1|-1|1
4611686018427390831|342|1|-1|1
4611686018427390832|345|1|1|-1
4611686018427390833|344|1|-1|1
4611686018427390834|342|1|-1|1
4611686018427390835|346|1|-1|1
4611686018427390836|344|1|-1|1
4611686018427390837|342|1|-1|1
4611686018427390838|346|1|-1|1
4611686018427390839|344|1|-1|1
4611686018427390840|342|1|-1|1
4611686018427390841|346|1|-1|1
4611686018427390842|344|1|-1|1
4611686018427390843|342|1|-1|1
4611686018427390844|346|1|-1|1
4611686018427390845|344|1|-1|1
4611686018427390846|347|1|1|-1
4611686018427390847|346|1|-1|1
4611686018427390848|344|1|-1|1
4611686018427390849|347|1|1|-1
4611686018427390850|346|1|-1|1
4611686018427390851|344|1|-1|1
4611686018427390852|348|1|-1|1
4611686018427390853|346|1|-1|1
4611686018427390854|344|1|-1|1
4611686018427390855|348|1|-1|1
4611686018427390856|346|1|-1|1
4611686018427390857|344|1|-1|1
4611686018427390858|348|1|-1|1
4611686018427390859|346|1|-1|1
4611686018427390860|344|1|-1|1
4611686018427390861|348|1|-1|1
4611686018427390862|346|1|-1|1
4611686018427390863|349|1|1|-1
4611686018427390864|348|1|-1|1
4611686018427390865|346|1|-1|1
4611686018427390866|349|1|1|-1
4611686018427390867|348|1|-1|1
4611686018427390868|346|1|-1|1
4611686018427390869|350|1|-1|1
4611686018427390870|348|1|-1|1
4611686018427390871|346|1|-1|1
4611686018427390872|350|1|-1|1
4611686018427390873|348|1|-1|1
4611686018427390874|346|1|-1|1
4611686018427390875|350|1|-1|1
4611686018427390876|348|1|-1|1
4611686018427390877|346|1|-1|1
4611686018427390878|350|1|-1|1
4611686018427390879|348|1|-1|1
4611686018427390880|351|1|1|-1
4611686018427390881|350|1|-1|1
4611686018427390882|348|1|-1|1
4611686018427390883|351|1|1|-1
4611686018427390884|350|1|-1|1
4611686018427390885|348|1|-1|1
4611686018427390886|352|1|-1|1
4611686018427390887|350|1|-1|1
4611686018427390888|348|1|-1|1
4611686018427390889|352|1|-1|1
4611686018427390890|350|1|-1|1
4611686018427390891|348|1|-1|1
4611686018427390892|352|1|-1|1
4611686018427390893|350|1|-1|1
4611686018427390894|348|1|-1|1
4611686018427390895|352|1|-1|1
4611686018427390896|350|1|-1|1
4611686018427390897|353|1|1|-1
4611686018427390898|352|1|-1|1
4611686018427390899|350|1|-1|1
4611686018427390900|353|1|1|-1
4611686018427390901|352|1|-1|1
4611686018427390902|350|1|-1|1
4611686018427390903|354|1|-1|1
4611686018427390904|352|1|-1|1
4611686018427390905|350|1|-1|1
4611686018427390906|354|1|-1|1
4611686018427390907|352|1|-1|1
4611686018427390908|350|1|-1|1
4611686018427390909|354|1|-1|1
4611686018427390910|352|1|-1|1
4611686018427390911|350|1|-1|1
4611686018427390912|354|1|-1|1
4611686018427390913|352|1|-1|1
4611686018427390914|355|1|1|-1
4611686018427390915|354|1|-1|1
4611686018427390916|352|1|-1|1
4611686018427390917|355|1|1|-1
4611686018427390918|354|1|-1|1
4611686018427390919|352|1|-1|1
4611686018427390920|356|1|-1|1
4611686018427390921|354|1|-1|1
4611686018427390922|352|1|-1|1
4611686018427390923|356|1|-1|1
4611686018427390924|354|1|-1|1
4611686018427390925|352|1|-1|1
4611686018427390926|356|1|-1|1
4611686018427390927|354|1|-1|1
4611686018427390928|352|1|-1|1
4611686018427390929|356|1|-1|1
4611686018427390930|354|1|-1|1
4611686018427390931|357|1|1|-1
4611686018427390932|356|1|-1|1
4611686018427390933|354|1|-1|1
4611686018427390934|357|1|1|-1
4611686018427390935|356|1|-1|1
4611686018427390936|354|1|-1|1
4611686018427390937|358|1|-1|1
4611686018427390938|356|1|-1|1
4611686018427390939|354|1|-1|1
4611686018427390940|358|1|-1|1
4611686018427390941|356|1|-1|1
4611686018427390942|354|1|-1|1
4611686018427390943|358|1|-1|1
4611686018427390944|356|1|-1|1
4611686018427390945|354|1|-1|1
4611686018427390946|358|1|-1|1
4611686018427390947|356|1|-1|1
4611686018427390948|359|1|1|-1
4611686018427390949|358|1|-1|1
4611686018427390950|356|1|-1|1
4611686018427390951|359|1|1|-1
4611686018427390952|358|1|-1|1
4611686018427390953|356|1|-1|1
4611686018427390954|360|1|-1|1
4611686018427390955|358|1|-1|1
4611686018427390956|356|1|-1|1
4611686018427390957|360|1|-1|1
4611686018427390958|358|1|-1|1
4611686018427390959|356|1|-1|1
4611686018427390960|360|1|-1|1
4611686018427390961|358|1|-1|1
4611686018427390962|356|1|-1|1
4611686018427390963|360|1|-1|1
4611686018427390964|358|1|-1|1
4611686018427390965|361|1|1|-1
4611686018427390966|360|1|-1|1
4611686018427390967|358|1|-1|1
4611686018427390968|361|1|1|-1
4611686018427390969|360|1|-1|1
4611686018427390970|358|1|-1|1
4611686018427390971|362|1|-1|1
4611686018427390972|360|1|-1|1
4611686018427390973|358|1|-1|1
4611686018427390974|362|1|-1|1
4611686018427390975|360|1|-1|1
4611686018427390976|358|1|-1|1
4611686018427390977|362|1|-1|1
4611686018427390978|360|1|-1|1
4611686018427390979|358|1|-1|1
4611686018427390980|362|1|-1|1
4611686018427390981|360|1|-1|1
4611686018427390982|363|1|1|-1
4611686018427390983|362|1|-1|1
4611686018427390984|360|1|-1|1
4611686018427390985|363|1|1|-1
4611686018427390986|362|1|-1|1
4611686018427390987|360|1|-1|1
4611686018427390988|364|1|-1|1
4611686018427390989|362|1|-1|1
4611686018427390990|360|1|-1|1
4611686018427390991|364|1|-1|1
4611686018427390992|362|1|-1|1
4611686018427390993|360|1|-1|1
4611686018427390994|364|1|-1|1
4611686018427390995|362|1|-1|1
4611686018427390996|360|1|-1|1
4611686018427390997|364|1|-1|1
4611686018427390998|362|1|-1|1
4611686018427390999|365|1|1|-1
4611686018427391000|364|1|-1|1
4611686018427391001|362|1|-1|1
4611686018427391002|365|1|1|-1
4611686018427391003|364|1|-1|1
4611686018427391004|362|1|-1|1
4611686018427391005|366|1|-1|1
4611686018427391006|364|1|-1|1
4611686018427391007|362|1|-1|1
4611686018427391008|366|1|-1|1
4611686018427391009|364|1|-1|1
4611686018427391010|362|1|-1|1
4611686018427391011|366|1|-1|1
4611686018427391012|364|1|-1|1
4611686018427391013|362|1|-1|1
4611686018427391014|366|1|-1|1
4611686018427391015|364|1|-1|1
4611686018427391016|367|1|1|-1
4611686018427391017|366|1|-1|1
4611686018427391018|364|1|-1|1
4611686018427391019|367|1|1|-1
4611686018427391020|366|1|-1|1
4611686018427391021|364|1|-1|1
4611686018427391022|368|1|-1|1
4611686018427391023|366|1|-1|1
4611686018427391024|364|1|-1|1
4611686018427391025|368|1|-1|1
4611686018427391026|366|1|-1|1
4611686018427391027|364|1|-1|1
4611686018427391028|368|1|-1|1
4611686018427391029|366|1|-1|1
4611686018427391030|364|1|-1|1
4611686018427391031|368|1|-1|1
4611686018427391032|366|1|-1|1
4611686018427391033|369|1|1|-1
4611686018427391034|368|1|-1|1
4611686018427391035|366|1|-1|1
4611686018427391036|369|1|1|-1
4611686018427391037|368|1|-1|1
4611686018427391038|366|1|-1|1
4611686018427391039|370|1|-1|1
4611686018427391040|368|1|-1|1
4611686018427391041|366|1|-1|1
4611686018427391042|370|1|-1|1
4611686018427391043|368|1|-1|1
4611686018427391044|366|1|-1|1
4611686018427391045|370|1|-1|1
4611686018427391046|368|1|-1|1
4611686018427391047|366|1|-1|1
4611686018427391048|370|1|-1|1
4611686018427391049|368|1|-1|1
4611686018427391050|371|1|1|-1
4611686018427391051|370|1|-1|1
4611686018427391052|368|1|-1|1
4611686018427391053|371|1|1|-1
4611686018427391054|370|1|-1|1
4611686018427391055|368|1|-1|1
4611686018427391056|372|1|-1|1
4611686018427391057|370|1|-1|1
4611686018427391058|368|1|-1|1
4611686018427391059|372|1|-1|1
4611686018427391060|370|1|-1|1
4611686018427391061|368|1|-1|1
4611686018427391062|372|1|-1|1
4611686018427391063|370|1|-1|1
4611686018427391064|368|1|-1|1
4611686018427391065|372|1|-1|1
4611686018427391066|370|1|-1|1
4611686018427391067|373|1|1|-1
4611686018427391068|372|1|-1|1
4611686018427391069|370|1|-1|1
4611686018427391070|373|1|1|-1
4611686018427391071|372|1|-1|1
4611686018427391072|370|1|-1|1
4611686018427391073|374|1|-1|1
4611686018427391074|372|1|-1|1
4611686018427391075|370|1|-1|1
4611686018427391076|374|1|-1|1
4611686018427391077|372|1|-1|1
4611686018427391078|370|1|-1|1
4611686018427391079|374|1|-1|1
4611686018427391080|372|1|-1|1
4611686018427391081|370|1|-1|1
4611686018427391082|374|1|-1|1
4611686018427391083|372|1|-1|1
4611686018427391084|375|1|1|-1
4611686018427391085|374|1|-1|1
4611686018427391086|372|1|-1|1
4611686018427391087|375|1|1|-1
4611686018427391088|374|1|-1|1
4611686018427391089|372|1|-1|1
4611686018427391090|376|1|-1|1
4611686018427391091|374|1|-1|1
4611686018427391092|372|1|-1|1
4611686018427391093|376|1|-1|1
4611686018427391094|374|1|-1|1
4611686018427391095|372|1|-1|1
4611686018427391096|376|1|-1|1
4611686018427391097|374|1|-1|1
4611686018427391098|372|1|-1|1
4611686018427391099|376|1|-1|1
4611686018427391100|374|1|-1|1
4611686018427391101|377|1|1|-1
4611686018427391102|376|1|-1|1
4611686018427391103|374|1|-1|1
4611686018427391104|377|1|1|-1
4611686018427391105|376|1|-1|1
4611686018427391106|374|1|-1|1
4611686018427391107|378|1|-1|1
4611686018427391108|376|1|-1|1
4611686018427391109|374|1|-1|1
4611686018427391110|378|1|-1|1
4611686018427391111|376|1|-1|1
4611686018427391112|374|1|-1|1
4611686018427391113|378|1|-1|1
4611686018427391114|376|1|-1|1
4611686018427391115|374|1|-1|1
4611686018427391116|378|1|-1|1
4611686018427391117|376|1|-1|1
4611686018427391118|379|1|1|-1
4611686018427391119|378|1|-1|1
4611686018427391120|376|1|-1|1
4611686018427391121|379|1|1|-1
4611686018427391122|378|1|-1|1
4611686018427391123|376|1|-1|1
4611686018427391124|380|1|-1|1
4611686018427391125|378|1|-1|1
4611686018427391126|376|1|-1|1
4611686018427391127|380|1|-1|1
4611686018427391128|378|1|-1|1
4611686018427391129|376|1|-1|1
4611686018427391130|380|1|-1|1
4611686018427391131|378|1|-1|1
4611686018427391132|376|1|-1|1
4611686018427391133|380|1|-1|1
4611686018427391134|378|1|-1|1
4611686018427391135|381|1|1|-1
4611686018427391136|380|1|-1|1
4611686018427391137|378|1|-1|1
4611686018427391138|381|1|1|-1
4611686018427391139|380|1|-1|1
4611686018427391140|378|1|-1|1
4611686018427391141|382|1|-1|1
4611686018427391142|380|1|-1|1
4611686018427391143|378|1|-1|1
4611686018427391144|382|1|-1|1
4611686018427391145|380|1|-1|1
4611686018427391146|378|1|-1|1
4611686018427391147|382|1|-1|1
4611686018427391148|380|1|-1|1
4611686018427391149|378|1|-1|1
4611686018427391150|382|1|-1|1
4611686018427391151|380|1|-1|1
4611686018427391152|383|1|1|-1
4611686018427391153|382|1|-1|1
4611686018427391154|380|1|-1|1
4611686018427391155|383|1|1|-1
4611686018427391156|382|1|-1|1
4611686018427391157|380|1|-1|1
4611686018427391158|384|1|-1|1
4611686018427391159|382|1|-1|1
4611686018427391160|380|1|-1|1
4611686018427391161|384|1|-1|1
4611686018427391162|382|1|-1|1
4611686018427391163|380|1|-1|1
4611686018427391164|384|1|-1|1
4611686018427391165|382|1|-1|1
4611686018427391166|380|1|-1|1
4611686018427391167|384|1|-1|1
4611686018427391168|382|1|-1|1
4611686018427391169|385|1|1|-1
4611686018427391170|384|1|-1|1
4611686018427391171|382|1|-1|1
4611686018427391172|385|1|1|-1
4611686018427391173|384|1|-1|1
4611686018427391174|382|1|-1|1
4611686018427391175|386|1|-1|1
4611686018427391176|384|1|-1|1
4611686018427391177|382|1|-1|1
4611686018427391178|386|1|-1|1
4611686018427391179|384|1|-1|1
4611686018427391180|382|1|-1|1
4611686018427391181|386|1|-1|1
4611686018427391182|384|1|-1|1
4611686018427391183|382|1|-1|1
4611686018427391184|386|1|-1|1
4611686018427391185|384|1|-1|1
4611686018427391186|387|1|1|-1
4611686018427391187|386|1|-1|1
4611686018427391188|384|1|-1|1
4611686018427391189|387|1|1|-1
4611686018427391190|386|1|-1|1
4611686018427391191|384|1|-1|1
4611686018427391192|388|1|-1|1
4611686018427391193|386|1|-1|1
4611686018427391194|384|1|-1|1
4611686018427391195|388|1|-1|1
4611686018427391196|386|1|-1|1
4611686018427391197|384|1|-1|1
4611686018427391198|388|1|-1|1
4611686018427391199|386|1|-1|1
4611686018427391200|384|1|-1|1
4611686018427391201|388|1|-1|1
4611686018427391202|386|1|-1|1
4611686018427391203|389|1|1|-1
4611686018427391204|388|1|-1|1
4611686018427391205|386|1|-1|1
4611686018427391206|389|1|1|-1
4611686018427391207|388|1|-1|1
4611686018427391208|386|1|-1|1
4611686018427391209|390|1|-1|1
4611686018427391210|388|1|-1|1
4611686018427391211|386|1|-1|1
4611686018427391212|390|1|-1|1
4611686018427391213|388|1|-1|1
4611686018427391214|386|1|-1|1
4611686018427391215|390|1|-1|1
4611686018427391216|388|1|-1|1
4611686018427391217|386|1|-1|1
4611686018427391218|390|1|-1|1
4611686018427391219|388|1|-1|1
4611686018427391220|391|1|1|-1
4611686018427391221|390|1|-1|1
4611686018427391222|388|1|-1|1
4611686018427391223|391|1|1|-1
4611686018427391224|390|1|-1|1
4611686018427391225|388|1|-1|1
4611686018427391226|392|1|-1|1
4611686018427391227|390|1|-1|1
4611686018427391228|388|1|-1|1
4611686018427391229|392|1|-1|1
4611686018427391230|390|1|-1|1
4611686018427391231|388|1|-1|1
4611686018427391232|392|1|-1|1
4611686018427391233|390|1|-1|1
4611686018427391234|388|1|-1|1
4611686018427391235|392|1|-1|1
4611686018427391236|390|1|-1|1
4611686018427391237|393|1|1|-1
4611686018427391238|392|1|-1|1
4611686018427391239|390|1|-1|1
4611686018427391240|393|1|1|-1
4611686018427391241|392|1|-1|1
4611686018427391242|390|1|-1|1
4611686018427391243|394|1|-1|1
4611686018427391244|392|1|-1|1
4611686018427391245|390|1|-1|1
4611686018427391246|394|1|-1|1
4611686018427391247|392|1|-1|1
4611686018427391248|390|1|-1|1
4611686018427391249|394|1|-1|1
4611686018427391250|392|1|-1|1
4611686018427391251|390|1|-1|1
4611686018427391252|394|1|-1|1
4611686018427391253|392|1|-1|1
4611686018427391254|395|1|1|-1
4611686018427391255|394|1|-1|1
4611686018427391256|392|1|-1|1
4611686018427391257|395|1|1|-1
4611686018427391258|394|1|-1|1
4611686018427391259|392|1|-1|1
4611686018427391260|396|1|-1|1
4611686018427391261|394|1|-1|1
4611686018427391262|392|1|-1|1
4611686018427391263|396|1|-1|1
4611686018427391264|394|1|-1|1
4611686018427391265|392|1|-1|1
4611686018427391266|396|1|-1|1
4611686018427391267|394|1|-1|1
4611686018427391268|392|1|-1|1
4611686018427391269|396|1|-1|1
4611686018427391270|394|1|-1|1
4611686018427391271|397|1|1|-1
4611686018427391272|396|1|-1|1
4611686018427391273|394|1|-1|1
4611686018427391274|397|1|1|-1
4611686018427391275|396|1|-1|1
4611686018427391276|394|1|-1|1
4611686018427391277|398|1|-1|1
4611686018427391278|396|1|-1|1
4611686018427391279|394|1|-1|1
4611686018427391280|398|1|-1|1
4611686018427391281|396|1|-1|1
4611686018427391282|394|1|-1|1
4611686018427391283|398|1|-1|1
4611686018427391284|396|1|-1|1
4611686018427391285|394|1|-1|1
4611686018427391286|398|1|-1|1
4611686018427391287|396|1|-1|1
4611686018427391288|399|1|1|-1
4611686018427391289|398|1|-1|1
4611686018427391290|396|1|-1|1
4611686018427391291|399|1|1|-1
4611686018427391292|398|1|-1|1
4611686018427391293|396|1|-1|1
4611686018427391294|400|1|-1|1
4611686018427391295|398|1|-1|1
4611686018427391296|396|1|-1|1
4611686018427391297|400|1|-1|1
4611686018427391298|398|1|-1|1
4611686018427391299|396|1|-1|1
4611686018427391300|400|1|-1|1
4611686018427391301|398|1|-1|1
4611686018427391302|396|1|-1|1
4611686018427391303|400|1|-1|1
4611686018427391304|398|1|-1|1
4611686018427391305|401|1|1|-1
4611686018427391306|400|1|-1|1
4611686018427391307|398|1|-1|1
4611686018427391308|401|1|1|-1
4611686018427391309|400|1|-1|1
4611686018427391310|398|1|-1|1
4611686018427391311|402|1|-1|1
4611686018427391312|400|1|-1|1
4611686018427391313|398|1|-1|1
4611686018427391314|402|1|-1|1
4611686018427391315|400|1|-1|1
4611686018427391316|398|1|-1|1
4611686018427391317|402|1|-1|1
4611686018427391318|400|1|-1|1
4611686018427391319|398|1|-1|1
4611686018427391320|402|1|-1|1
4611686018427391321|400|1|-1|1
4611686018427391322|403|1|1|-1
4611686018427391323|402|1|-1|1
4611686018427391324|400|1|-1|1
4611686018427391325|403|1|1|-1
4611686018427391326|402|1|-1|1
4611686018427391327|400|1|-1|1
4611686018427391328|404|1|-1|1
4611686018427391329|402|1|-1|1
4611686018427391330|400|1|-1|1
4611686018427391331|404|1|-1|1
4611686018427391332|402|1|-1|1
4611686018427391333|400|1|-1|1
4611686018427391334|404|1|-1|1
4611686018427391335|402|1|-1|1
4611686018427391336|400|1|-1|1
4611686018427391337|404|1|-1|1
4611686018427391338|402|1|-1|1
4611686018427391339|405|1|1|-1
4611686018427391340|404|1|-1|1
4611686018427391341|402|1|-1|1
4611686018427391342|405|1|1|-1
4611686018427391343|404|1|-1|1
4611686018427391344|402|1|-1|1
4611686018427391345|406|1|-1|1
4611686018427391346|404|1|-1|1
4611686018427391347|402|1|-1|1
4611686018427391348|406|1|-1|1
4611686018427391349|404|1|-1|1
4611686018427391350|402|1|-1|1
4611686018427391351|406|1|-1|1
4611686018427391352|404|1|-1|1
4611686018427391353|402|1|-1|1
4611686018427391354|406|1|-1|1
4611686018427391355|404|1|-1|1
4611686018427391356|407|1|1|-1
4611686018427391357|406|1|-1|1
4611686018427391358|404|1|-1|1
4611686018427391359|407|1|1|-1
4611686018427391360|406|1|-1|1
4611686018427391361|404|1|-1|1
4611686018427391362|408|1|-1|1
4611686018427391363|406|1|-1|1
4611686018427391364|404|1|-1|1
4611686018427391365|408|1|-1|1
4611686018427391366|406|1|-1|1
4611686018427391367|404|1|-1|1
4611686018427391368|408|1|-1|1
4611686018427391369|406|1|-1|1
4611686018427391370|404|1|-1|1
4611686018427391371|408|1|-1|1
4611686018427391372|406|1|-1|1
4611686018427391373|409|1|1|-1
4611686018427391374|408|1|-1|1
4611686018427391375|406|1|-1|1
4611686018427391376|409|1|1|-1
4611686018427391377|408|1|-1|1
4611686018427391378|406|1|-1|1
4611686018427391379|410|1|-1|1
4611686018427391380|408|1|-1|1
4611686018427391381|406|1|-1|1
4611686018427391382|410|1|-1|1
4611686018427391383|408|1|-1|1
4611686018427391384|406|1|-1|1
4611686018427391385|410|1|-1|1
4611686018427391386|408|1|-1|1
4611686018427391387|406|1|-1|1
4611686018427391388|410|1|-1|1
4611686018427391389|408|1|-1|1
4611686018427391390|411|1|1|-1
4611686018427391391|410|1|-1|1
4611686018427391392|408|1|-1|1
4611686018427391393|411|1|1|-1
4611686018427391394|410|1|-1|1
4611686018427391395|408|1|-1|1
4611686018427391396|412|1|-1|1
4611686018427391397|410|1|-1|1
4611686018427391398|408|1|-1|1
4611686018427391399|412|1|-1|1
4611686018427391400|410|1|-1|1
4611686018427391401|408|1|-1|1
4611686018427391402|412|1|-1|1
4611686018427391403|410|1|-1|1
4611686018427391404|408|1|-1|1
4611686018427391405|412|1|-1|1
4611686018427391406|410|1|-1|1
4611686018427391407|413|1|1|-1
4611686018427391408|412|1|-1|1
4611686018427391409|410|1|-1|1
4611686018427391410|413|1|1|-1
4611686018427391411|412|1|-1|1
4611686018427391412|410|1|-1|1
4611686018427391413|414|1|-1|1
4611686018427391414|412|1|-1|1
4611686018427391415|410|1|-1|1
4611686018427391416|414|1|-1|1
4611686018427391417|412|1|-1|1
